retailer,manufacturer,product_name,category,price,url
zahcomputers,Boost,Boost Enclosure Elite Series X100 with 7 ARGB Fans,case,23000.0,https://zahcomputers.pk/product/boost-enclosure-elite-series-x100-with-7-argb-fans/
zahcomputers,Boost,Boost Enclosure Pro Series P300 with 4 ARGB Fans White,case,15000.0,https://zahcomputers.pk/product/boost-enclosure-pro-series-p300-with-4-argb-fans-white/
zahcomputers,Boost,Boost Enclosure Pro Series P300 with 4 ARGB Fans,case,14000.0,https://zahcomputers.pk/product/boost-enclosure-pro-series-p300-with-4-argb-fans/
zahcomputers,Boost,Boost Enclosure Pro Series P200 with 4 ARGB Fans,case,12000.0,https://zahcomputers.pk/product/boost-enclosure-pro-series-p200-with-4-argb-fans/
zahcomputers,Boost,Boost Enclosure Pro Series P100 with 3 ARGB Fans,case,11000.0,https://zahcomputers.pk/product/boost-enclosure-pro-series-p100-with-3-argb-fans/
zahcomputers,Boost,Boost Enclosure Essential Series E200 with 4 ARGB Fans,case,11000.0,https://zahcomputers.pk/product/boost-enclosure-essential-series-e200-with-4-argb-fans/
zahcomputers,XPG,XPG Invader X BTF Mid-Tower ATX Case – White,case,32000.0,https://zahcomputers.pk/product/xpg-invader-x-btf-mid-tower-atx-case-white/
zahcomputers,XPG,XPG Invader X BTF Mid-Tower ATX Case – Black,case,32000.0,https://zahcomputers.pk/product/xpg-invader-x-btf-mid-tower-atx-case-black/
zahcomputers,ASUS,ASUS TUF Gaming GT302 ARGB Mid-Table Case (Black),case,35999.0,https://zahcomputers.pk/product/asus-tuf-gaming-gt302-argb-mid-table-case-black/
zahcomputers,Ease,Ease EOC250W Mini-Tower microATX Case with PSU,case,9499.0,https://zahcomputers.pk/product/ease-eoc250w-mini-tower-microatx-case-with-psu/
zahcomputers,Cougar,Cougar MX600 RGB Mid Tower Gaming Case,case,26000.0,https://zahcomputers.pk/product/cougar-mx600-rgb-mid-tower-gaming-case/
zahcomputers,Cougar,Cougar MX360 RGB ATX Mid Tower PC Case – Black,case,12500.0,https://zahcomputers.pk/product/cougar-mx360-rgb-atx-mid-tower-pc-case-black/
zahcomputers,Cougar,"Cougar FV270 RGB E-ATX Mid Tower PC Case, White",case,46000.0,https://zahcomputers.pk/product/cougar-fv270-rgb-e-atx-mid-tower-pc-case-white/
zahcomputers,Cougar,"Cougar FV270 RGB E-ATX Mid Tower PC Case, Black",case,46000.0,https://zahcomputers.pk/product/cougar-fv270-rgb-e-atx-mid-tower-pc-case-black/
zahcomputers,Cougar,Cougar FV150 RGB Gaming Case Mid Tower Black,case,20500.0,https://zahcomputers.pk/product/cougar-fv150-rgb-gaming-case-mid-tower/
zahcomputers,Cougar,Cougar Duoface RGB  Mid Tower 2 type front panels – White,case,20000.0,https://zahcomputers.pk/product/cougar-duoface-rgb-mid-tower-2-type-front-panels-white/
zahcomputers,Cougar,Cougar Duoface RGB Mid Tower 2 type front panels – Black,case,20000.0,https://zahcomputers.pk/product/cougar-duoface-rgb-mid-tower-2-type-front-panels-black/
zahcomputers,Cougar,Cougar MX110 RGB Mid-Tower ATX Gaming Case,case,11500.0,https://zahcomputers.pk/product/cougar-mx110-rgb-mid-tower-atx-gaming-case/
zahcomputers,Cougar,Cougar Archon 2 Mesh RGB Mid-Tower Case (White),case,16000.0,https://zahcomputers.pk/product/cougar-archon-2-mesh-rgb-mid-tower-case-white/
zahcomputers,Cougar,Cougar Archon 2 Mesh RGB Mid-Tower Case (Black),case,16000.0,https://zahcomputers.pk/product/cougar-archon-2-mesh-rgb-mid-tower-case-black/
zahcomputers,Cougar,Cougar Airface RGB E-ATX Mid Tower PC Case,case,16500.0,https://zahcomputers.pk/product/cougar-airface-rgb-e-atx-mid-tower-pc-case/
zahcomputers,LIAN,LIAN LI LANCOOL 207 Compact ATX RGB Gaming Case White,case,27500.0,https://zahcomputers.pk/product/lian-li-lancool-207-compact-atx-rgb-gaming-computer-case-white/
zahcomputers,LIAN,LIAN LI LANCOOL 207 Compact ATX RGB Gaming Case Black,case,26000.0,https://zahcomputers.pk/product/lian-li-lancool-207-compact-atx-rgb-gaming-computer-case-black/
zahcomputers,Lian,Lian Li A3-MATX Wooden Panel Mini-Tower Case – Black,case,28000.0,https://zahcomputers.pk/product/lian-li-a3-matx-wooden-panel-mini-tower-computer-case-black/
zahcomputers,Bloody,Bloody GH-30 ROGUE Mid Tower Gaming Tempered Glass Case,case,24599.0,https://zahcomputers.pk/product/bloody-gh-30-rogue-mid-tower-gaming-tempered-glass-case/
zahcomputers,ASUS,"ASUS TUF Gaming GT502 Horizon ATX Mid-Tower Gaming Case, Boundless Panoramic Design, Dual-Chamber, Independent CPU and GPU Cooling Zones, Tool-Free Side Panels, 10Gbps Type-C Front Panel – White",case,43899.0,https://zahcomputers.pk/product/asus-tuf-gaming-gt502-horizon-atx-mid-tower-gaming-case-white/
zahcomputers,ASUS,"ASUS TUF Gaming GT502 Horizon ATX Mid-Tower Gaming Case, Boundless Panoramic Design, Dual-Chamber, Independent CPU and GPU Cooling Zones, Tool-Free Side Panels, 10Gbps Type-C Front Panel – Black",case,41899.0,https://zahcomputers.pk/product/asus-tuf-gaming-gt502-horizon-atx-mid-tower-gaming-case-black/
zahcomputers,SilverStone,SilverStone FARA SST-515XR-WG ATX Mid-Tower Chassis with Dual Radiator Support and Stunning Rainbow Lighting,case,14000.0,https://zahcomputers.pk/product/silverstone-fara-sst-515xr-wg-atx-mid-tower-chassis-with-dual-radiator-support-and-stunning-rainbow-lighting/
zahcomputers,SilverStone,SilverStone FARA SST-515XR-BG ATX Mid-Tower Chassis with Dual Radiator Support and Stunning Rainbow Lighting,case,13500.0,https://zahcomputers.pk/product/silverstone-fara-sst-515xr-bg-atx-mid-tower-chassis-with-dual-radiator-support-and-stunning-rainbow-lighting/
zahcomputers,Ease,Ease EC125B Premium Mid-Tower ATX Gaming Case Black,case,25499.0,https://zahcomputers.pk/product/ease-ec125b-premium-mid-tower-atx-gaming-case-black/
zahcomputers,Corsair,Corsair iCUE LINK 2500X RGB Micro ATX Dual Chamber PC Case – Black,case,56500.0,https://zahcomputers.pk/product/corsair-icue-link-2500x-rgb-micro-atx-dual-chamber-pc-case-black/
zahcomputers,1st,1st Player UV6 FISK TANK M-ATX ITX PC Gaming Case – Black,case,17000.0,https://zahcomputers.pk/product/1st-player-uv6-fisk-tank-m-atx-itx-pc-gaming-case-black/
zahcomputers,1st,1st Player T7 ATX Gaming Case White,case,13500.0,https://zahcomputers.pk/product/1st-player-t7-atx-gaming-case-white/
zahcomputers,1st,1st Player T7 ATX Gaming Case Black,case,13500.0,https://zahcomputers.pk/product/1st-player-t7-atx-gaming-case-black/
zahcomputers,1st,1st Player X4-M M-ATX Gaming Case White,case,11000.0,https://zahcomputers.pk/product/1st-player-x4-m-m-atx-gaming-case-white/
zahcomputers,1st,1st Player X4-M M-ATX Gaming Case Black,case,11000.0,https://zahcomputers.pk/product/1st-player-x4-m-m-atx-gaming-case-black/
zahcomputers,SAMA,SAMA 205A ATX Mid Tower Gaming Chassis – White,case,14500.0,https://zahcomputers.pk/product/sama-205a-atx-mid-tower-gaming-chassis-white/
zahcomputers,SAMA,SAMA Neview A721 BTF ATX Mid Tower Gaming Chassis – White,case,20000.0,https://zahcomputers.pk/product/sama-neview-a721-btf-atx-mid-tower-gaming-chassis-white/
zahcomputers,SAMA,SAMA 3311B ATX Mid Tower Gaming Chassis,case,12500.0,https://zahcomputers.pk/product/sama-3311b-atx-mid-tower-gaming-chassis/
zahcomputers,SAMA,SAMA Neview 3321 ATX Mid Tower Gaming Chassis,case,13000.0,https://zahcomputers.pk/product/sama-neview-3321-atx-mid-tower-gaming-chassis/
zahcomputers,SAMA,SAMA Truong SA ATX Mid Tower Gaming Chassis,case,16000.0,https://zahcomputers.pk/product/sama-truong-sa-atx-mid-tower-gaming-chassis/
zahcomputers,SAMA,SAMA Neview SV02 ATX Mid Tower Gaming Chassis – White,case,18500.0,https://zahcomputers.pk/product/sama-neview-sv02-atx-mid-tower-gaming-chassis-white/
zahcomputers,SAMA,SAMA Neview SV02 ATX Mid Tower Gaming Chassis – Black,case,18000.0,https://zahcomputers.pk/product/sama-neview-sv02-atx-mid-tower-gaming-chassis-black/
zahcomputers,SAMA,SAMA Neview SV01 ATX Mid Tower Gaming Chassis – White,case,20500.0,https://zahcomputers.pk/product/sama-neview-sv01-atx-mid-tower-gaming-chassis-white/
zahcomputers,SAMA,SAMA Neview SV01 ATX Mid Tower Gaming Chassis – Black,case,20000.0,https://zahcomputers.pk/product/sama-neview-sv01-atx-mid-tower-gaming-chassis-black/
zahcomputers,SAMA,SAMA Neview 3021 ATX Full Tower Gaming Chassis – White,case,40000.0,https://zahcomputers.pk/product/sama-neview-3021-atx-full-tower-gaming-chassis-white/
zahcomputers,SAMA,SAMA Neview 3021 ATX Full Tower Gaming Chassis – Black,case,39500.0,https://zahcomputers.pk/product/sama-neview-3021-atx-full-tower-gaming-chassis-black/
zahcomputers,SAMA,SAMA Neview 2771 Micro-ATX Tower Gaming Chassis – Black,case,18000.0,https://zahcomputers.pk/product/sama-neview-2771-micro-atx-tower-gaming-chassis-black/
zahcomputers,SAMA,SAMA Neview 2851A ATX BTF Mid Tower Gaming Chassis – Black,case,27000.0,https://zahcomputers.pk/product/sama-neview-2851a-atx-btf-mid-tower-gaming-chassis-black/
zahcomputers,SAMA,SAMA V Nature ATX Mid Tower Gaming Chassis – White,case,18900.0,https://zahcomputers.pk/product/sama-v-nature-atx-mid-tower-gaming-chassis-white/
zahcomputers,MSI,MSI MAG FORGE 100R ATX Mid Tower Computer Case,case,14399.0,https://zahcomputers.pk/product/msi-mag-forge-100r-atx-mid-tower-computer-case/
zahcomputers,EASE,EASE EC123B Tempered Glass Gaming Case-Black,case,14500.0,https://zahcomputers.pk/product/ease-ec123b-tempered-glass-gaming-case-black/
zahcomputers,ASUS,ASUS TUF Gaming GT302 ARGB Mid-Table Case (White),case,36500.0,https://zahcomputers.pk/product/asus-tuf-gaming-gt302-argb-mid-table-case-white/
zahcomputers,Lian,Lian Li O11 Vision Compact ATX Case White,case,41500.0,https://zahcomputers.pk/product/lian-li-o11-vision-compact-atx-case-white/
zahcomputers,XPG,XPG VALOR AIR Plus Mid Tower Gaming Case White,case,15700.0,https://zahcomputers.pk/product/xpg-valor-air-plue-mid-tower-gaming-case-white/
zahcomputers,XPG,XPG VALOR AIR Plus Mid Tower Gaming Case Black,case,15000.0,https://zahcomputers.pk/product/xpg-valor-air-plue-mid-tower-gaming-case-black/
zahcomputers,HYTE,HYTE Y40 Mainstream Vertical GPU Case ATX Mid Tower Gaming Case White,case,35000.0,https://zahcomputers.pk/product/hyte-y40-mainstream-vertical-gpu-case-atx-mid-tower-gaming-case-white/
zahcomputers,HYTE,HYTE Y40 Mainstream Vertical GPU Case ATX Mid Tower Gaming Case Black Cherry,case,35000.0,https://zahcomputers.pk/product/hyte-y40-mainstream-vertical-gpu-case-atx-mid-tower-gaming-case-black-cherry/
zahcomputers,HYTE,HYTE Y60 Modern Aesthetic Dual Chamber Mid-Tower ATX Case Panda,case,48000.0,https://zahcomputers.pk/product/hyte-y60-modern-aesthetic-dual-chamber-mid-tower-atx-case-panda/
zahcomputers,HYTE,HYTE Y60 Modern Aesthetic Dual Chamber Mid-Tower ATX Case White,case,48000.0,https://zahcomputers.pk/product/hyte-y60-modern-aesthetic-dual-chamber-mid-tower-atx-case-white/
zahcomputers,HYTE,HYTE Y60 Modern Aesthetic Dual Chamber Mid-Tower ATX Case Black,case,42000.0,https://zahcomputers.pk/product/hyte-y60-modern-aesthetic-dual-chamber-mid-tower-atx-case-black/
zahcomputers,HYTE,HYTE Y70 Modern Aesthetic Dual Chamber Mid-Tower ATX Case Panda,case,65000.0,https://zahcomputers.pk/product/hyte-y70-modern-aesthetic-dual-chamber-mid-tower-atx-case-panda/
zahcomputers,Hyte,Hyte Y70 Touch Infinite Modern Aesthetic Mid-Tower ATX Gaming Case Black Cherry,case,139990.0,https://zahcomputers.pk/product/hyte-y70-touch-infinite-modern-aesthetic-mid-tower-atx-gaming-case-black-cherry/
zahcomputers,Hyte,Hyte Y70 Touch Infinite Modern Aesthetic Mid-Tower ATX Gaming Case Panda,case,139990.0,https://zahcomputers.pk/product/hyte-y70-touch-infinite-modern-aesthetic-mid-tower-atx-gaming-case-panda/
zahcomputers,LIAN,LIAN LI O11 Dynamic EVO RGB Automobili Lamborghini Edition Black Aluminum / Steel / Tempered Glass ATX Mid Tower Computer Case,case,120000.0,https://zahcomputers.pk/product/lian-li-o11-dynamic-evo-rgb-automobili-lamborghini-edition-black-aluminum-steel-tempered-glass-atx-mid-tower-computer-case/
zahcomputers,Hyte,Hyte Y70 Touch Infinite Modern Aesthetic Mid-Tower ATX Gaming Case White,case,139990.0,https://zahcomputers.pk/product/hyte-y70-touch-infinite-modern-aesthetic-mid-tower-atx-gaming-case-white/
zahcomputers,Hyte,Hyte Y70 Touch Infinite Modern Aesthetic Mid-Tower ATX Gaming Case  Black,case,139990.0,https://zahcomputers.pk/product/hyte-y70-touch-infinite-modern-aesthetic-mid-tower-atx-gaming-case-black/
zahcomputers,HYTE,HYTE Y70 Modern Aesthetic Dual Chamber Mid-Tower ATX Case White,case,65000.0,https://zahcomputers.pk/product/hyte-y70-modern-aesthetic-dual-chamber-mid-tower-atx-case-white/
zahcomputers,HYTE,HYTE Y70 Modern Aesthetic Dual Chamber Mid-Tower ATX Case Black,case,65000.0,https://zahcomputers.pk/product/hyte-y70-modern-aesthetic-dual-chamber-mid-tower-atx-case-black/
zahcomputers,Thunder,Thunder Triumph TGV-414 ARGB Case- 3 ARGB Fans Pre Installed,case,11000.0,https://zahcomputers.pk/product/thunder-triumph-tgv-414-argb-case-3-argb-fans-pre-installed/
zahcomputers,MSI,"MSI MPG GUNGNIR 300R AIRFLOW ,2xUSB 3.2 Gen 1, 1xUSB 3.2 Gen2 Type-C, 4x120mm PWM ARGB Fan, ARGB+PWM Control Board, Tempered Glass Window, White",case,38299.0,https://zahcomputers.pk/product/msi-mpg-gungnir-300r-airflow-2xusb-3-2-gen-1-1xusb-3-2-gen2-type-c-4x120mm-pwm-argb-fan-argbpwm-control-board-tempered-glass-window-white/
zahcomputers,MSI,MSI MAG FORGE M100A M-ATX Tower Gaming Case,case,10899.0,https://zahcomputers.pk/product/msi-mag-forge-m100a-m-atx-tower-gaming-case/
zahcomputers,EASE,EASE EM123B Tempered Glass Gaming Case-Black,case,5500.0,https://zahcomputers.pk/product/ease-em123b-tempered-glass-gaming-case-black/
zahcomputers,EASE,EASE EC124B Pro Tempered Glass 4 ARGB Fans Case,case,21800.0,https://zahcomputers.pk/product/ease-ec124b-pro-tempered-glass-4-argb-fans-case/
zahcomputers,XPG,XPG Invader X Mid-Tower PC Case White,case,35000.0,https://zahcomputers.pk/product/xpg-invader-x-mid-tower-pc-case-white/
zahcomputers,XPG,XPG Invader X Mid-Tower PC Case Black,case,32000.0,https://zahcomputers.pk/product/xpg-invader-x-mid-tower-pc-case-black/
zahcomputers,Lian,Lian Li O11D EVO RGB Tower PC Case (White),case,60000.0,https://zahcomputers.pk/product/lian-li-o11d-evo-rgb-tower-pc-case-white/
zahcomputers,Lian,Lian Li O11D EVO RGB Tower PC Case (Black),case,60000.0,https://zahcomputers.pk/product/lian-li-o11d-evo-rgb-tower-pc-case-black/
zahcomputers,Lian,Lian Li LANCOOL 206 Tower PC Case (White),case,26499.0,https://zahcomputers.pk/product/lian-li-lancool-206-tower-pc-case-white/
zahcomputers,Thunder,Thunder Battle Station TGC-666 Case – White – Three sided tempered glass panels – Dual-chamber ATX Mid Tower,case,16800.0,https://zahcomputers.pk/product/thunder-battle-station-tgc-666-case-white-three-sided-tempered-glass-panels-dual-chamber-atx-mid-tower-up-to-2-x-360mm-radiators/
zahcomputers,Thunder,Thunder Diesel TGC-684 ATX Gaming Case,case,12990.0,https://zahcomputers.pk/product/thunder-diesel-tgc-684-atx-gaming-case-3-argb-fans-pre-installed/
zahcomputers,Thunder,Thunder Carbon TGC-639B Modern Aesthetic Dual Chamber Panoramic Tempered Glass Mid-Tower ATX PC Gaming Case – Black,case,29990.0,https://zahcomputers.pk/product/thunder-carbon-tgc-639b-modern-aesthetic-dual-chamber-panoramic-tempered-glass-mid-tower-atx-pc-gaming-case-black/
zahcomputers,Thunder,Thunder Rogue TGC-657W Modern Aesthetic Dual Chamber Panoramic Tempered Glass Mid-Tower ATX PC Gaming Case – White,case,34999.0,https://zahcomputers.pk/product/thunder-rogue-tgc-657w-modern-aesthetic-dual-chamber-panoramic-tempered-glass-mid-tower-atx-pc-gaming-case-white/
zahcomputers,Thunder,Thunder Rogue TGC-657B Modern Aesthetic Dual Chamber Panoramic Tempered Glass Mid-Tower ATX PC Gaming Case – Black,case,34999.0,https://zahcomputers.pk/product/thunder-rogue-tgc-657b-modern-aesthetic-dual-chamber-panoramic-tempered-glass-mid-tower-atx-pc-gaming-case-black/
zahcomputers,SilverStone,SilverStone SST-FA512Z-BG FARA 512Z High Airflow ATX Mid-tower Chassis With Dual Radiator Support And ARGB Lighting,case,18500.0,https://zahcomputers.pk/product/silverstone-sst-fa512z-bg-fara-512z-high-airflow-atx-mid-tower-chassis-with-dual-radiator-support-and-argb-lighting/
zahcomputers,MSI,"MSI MPG GUNGNIR 300R AIRFLOW ,2xUSB 3.2 Gen 1, 1xUSB 3.2 Gen2 Type-C, 4x120mm PWM ARGB Fan, ARGB+PWM Control Board, Tempered Glass Window, Black",case,38299.0,https://zahcomputers.pk/product/msi-mpg-gungnir-300r-airflow-2xusb-3-2-gen-1-1xusb-3-2-gen2-type-c-4x120mm-pwm-argb-fan-argbpwm-control-board-tempered-glass-window-black/
zahcomputers,SilverStone,SilverStone SST-FAR1W-PRO-V2 FARA R1 White PRO V2 Stylish & Distinct Tempered Glass Mid Tower ATX Chassis,case,18500.0,https://zahcomputers.pk/product/silverstone-sst-far1w-pro-v2-fara-r1-white-pro-v2-stylish-distinct-tempered-glass-mid-tower-atx-chassis/
zahcomputers,ASUS,"ASUS ProArt PA602 E-ATX Computer Case 420mm Radiator Support, Dual 200mm Built-in Fans, Front Panel IR dust Indicator, Power Lock Latch, Tool-Less PCIe Mounting & GPU Holder, 20Gbps USB-C Front I/O",case,74699.0,https://zahcomputers.pk/product/asus-proart-pa602-e-atx-computer-case-420mm-radiator-support-dual-200mm-built-in-fans-front-panel-ir-dust-indicator-power-lock-latch-tool-less-pcie-mounting-gpu-holder-20gbps-usb-c-front-i-o/
zahcomputers,SilverStone,"SilverStone SST-FA514X-BG FARA 514X ATX Mid-Tower Chassis with Dual Radiator Support, High Airflow and Captivating ARGB Lighting Black",case,21000.0,https://zahcomputers.pk/product/silverstone-sst-fa514x-bg-fara-514x-atx-mid-tower-chassis-with-dual-radiator-support-high-airflow-and-captivating-argb-lighting-black/
zahcomputers,SilverStone,"SilverStone SST-FA514X-WG FARA 514X ATX Mid-Tower Chassis with Dual Radiator Support, High Airflow and Captivating ARGB Lighting White",case,21000.0,https://zahcomputers.pk/product/silverstone-sst-fa514x-wg-fara-514x-atx-mid-tower-chassis-with-dual-radiator-support-high-airflow-and-captivating-argb-lighting-white/
zahcomputers,SilverStone,SilverStone SSST-FAB1B-PRO-V2 FARA B1 PRO V2 Sleek ARGB Lighting Tempered Glass Mid Tower ATX Chassis,case,17500.0,https://zahcomputers.pk/product/silverstone-ssst-fab1b-pro-v2-fara-b1-pro-v2-sleek-argb-lighting-tempered-glass-mid-tower-atx-chassis/
zahcomputers,Thunder,Thunder Dazzler Gaming Case,case,21500.0,https://zahcomputers.pk/product/thunder-dazzler-gaming-case/
zahcomputers,Thunder,Thunder Crook TGC-675 M-ATX ARGB Gaming Case,case,6800.0,https://zahcomputers.pk/product/thunder-crook-tgc-675-full-atx-argb-gaming-case/
zahcomputers,Lian,Lian Li O11 Vision E-ATX Case Black,case,49990.0,https://zahcomputers.pk/product/lian-li-o11-vision-e-atx-case-black/
zahcomputers,Lian,Lian Li O11 Vision E-ATX Case White,case,58000.0,https://zahcomputers.pk/product/lian-li-o11-vision-e-atx-case-white/
zahcomputers,Corsair,Corsair 480T Airflow Mid Tower ATX Cabinet Black,case,18999.0,https://zahcomputers.pk/product/corsair-480t-airflow-mid-tower-atx-cabinet-black/
zahcomputers,Corsair,Corsair 2500X AIRFLOW Micro ATX Dual Chamber PC Case White,case,40000.0,https://zahcomputers.pk/product/corsair-2500x-airflow-micro-atx-dual-chamber-pc-case-white/
zahcomputers,Corsair,Corsair 2500X AIRFLOW Micro ATX Dual Chamber PC Case Black,case,40499.0,https://zahcomputers.pk/product/corsair-2500x-airflow-micro-atx-dual-chamber-pc-case-black/
zahcomputers,Corsair,Corsair 2500D AIRFLOW Mid-Tower Dual Chamber PC Case White,case,37999.0,https://zahcomputers.pk/product/corsair-2500d-airflow-mid-tower-dual-chamber-pc-case-white/
zahcomputers,Corsair,Corsair 2500D AIRFLOW Mid-Tower Dual Chamber PC Case Black,case,37999.0,https://zahcomputers.pk/product/corsair-2500d-airflow-mid-tower-dual-chamber-pc-case-black/
zahcomputers,Corsair,Corsair 5000D AIRFLOW Core Tempered Glass Mid-Tower ATX PC Case – Black,case,33500.0,https://zahcomputers.pk/product/corsair-5000d-airflow-core-tempered-glass-mid-tower-atx-pc-case-black/
zahcomputers,Corsair,Corsair 6500D AIRFLOW Tempered Glass Mid-Tower Dual Chamber PC Case – White,case,50499.0,https://zahcomputers.pk/product/corsair-6500d-airflow-tempered-glass-mid-tower-dual-chamber-pc-case-white/
zahcomputers,Corsair,Corsair 6500D AIRFLOW Tempered Glass Mid-Tower Dual Chamber PC Case – Black,case,50499.0,https://zahcomputers.pk/product/corsair-6500d-airflow-mid-tower-dual-chamber-pc-case-black/
zahcomputers,Corsair,Corsair 6500X AIRFLOW  Mid-Tower Dual Chamber PC Case – White,case,50500.0,https://zahcomputers.pk/product/corsair-6500x-airflow-mid-tower-dual-chamber-pc-case-white/
zahcomputers,Corsair,Corsair 6500X Mid Tower Case – Black,case,50499.0,https://zahcomputers.pk/product/corsair-6500x-mid-tower-case-black/
zahcomputers,GIGABYTE,GIGABYTE AORUS C700 GLASS GB-AC700G Glass ATX Full Tower Gaming Casing Black,case,98000.0,https://zahcomputers.pk/product/gigabyte-aorus-c700-glass-gb-ac700g-glass-atx-full-tower-gaming-casing-black/
zahcomputers,GIGABYTE,GIGABYTE C301G RGB Fusion with ARGB Connector Gaming Casing White,case,23499.0,https://zahcomputers.pk/product/gigabyte-c301g-rgb-fusion-with-argb-connector-gaming-casing-white/
zahcomputers,GIGABYTE,GIGABYTE C301G RGB Fusion with ARGB Connector Gaming Casing Black,case,22499.0,https://zahcomputers.pk/product/gigabyte-c301g-rgb-fusion-with-argb-connector-gaming-casing-black/
zahcomputers,ASUS,"ASUS A21 White Mid-Tower Support for 360mm Radiators, and 380mm Graphics Card Clean Cable Management Case",case,23000.0,https://zahcomputers.pk/product/asus-a21-white-mid-tower-support-for-360mm-radiators-and-380mm-graphics-card-clean-cable-management-case/
zahcomputers,ASUS,"ASUS A21 Black Mid-Tower Support for 360mm Radiators, and 380mm Graphics Card Clean Cable Management Case",case,25000.0,https://zahcomputers.pk/product/asus-a21-black-mid-tower-support-for-360mm-radiators-and-380mm-graphics-card-clean-cable-management-case/
zahcomputers,Asus,"Asus ROG Hyperion GR701 E-ATX 420 mm dual radiator support, four 140 mm fans, metal GPU holder, component storage, ARGB fan hub, 60W Fast Charging Gaming Case (White)",case,149299.0,https://zahcomputers.pk/product/asus-rog-hyperion-gr701-e-atx-420-mm-dual-radiator-support-four-140-mm-fans-metal-gpu-holder-component-storage-argb-fan-hub-60w-fast-charging-gaming-case-white/
zahcomputers,Corsair,Corsair 3000D RGB AIRFLOW Mid-Tower PC Case – Black,case,30500.0,https://zahcomputers.pk/product/corsair-3000d-rgb-airflow-mid-tower-pc-case-black/
zahcomputers,Corsair,Corsair 3000D AIRFLOW Mid-Tower PC Case – Black,case,23000.0,https://zahcomputers.pk/product/corsair-3000d-airflow-mid-tower-pc-case-black/
zahcomputers,EASE,EASE EC124B Tempered Glass Gaming Case-Black,case,17999.0,https://zahcomputers.pk/product/ease-ec124b-tempered-glass-gaming-case-black/
zahcomputers,Boost,Boost T-Rex Gaming Case,case,49999.0,https://zahcomputers.pk/product/boost-t-rex-gaming-case/
zahcomputers,Boost,Boost Tiger Pro Gaming Case,case,10499.0,https://zahcomputers.pk/product/boost-tiger-pro-gaming-case/
zahcomputers,Boost,Boost Peacock With Stylish Pen Gaming Case White,case,10999.0,https://zahcomputers.pk/product/boost-peacock-with-stylish-pen-gaming-case-white/
zahcomputers,Boost,Boost Peacock With Stylish Pen Gaming Case Black,case,10999.0,https://zahcomputers.pk/product/boost-peacock-with-stylish-pen-gaming-case-black/
zahcomputers,Boost,Boost Cheetah Pro Gaming Case Black,case,10999.0,https://zahcomputers.pk/product/boost-cheetah-pro-gaming-case-black/
zahcomputers,Boost,Boost Cheetah Pro Gaming Case White,case,10999.0,https://zahcomputers.pk/product/boost-cheetah-pro-gaming-case-white/
zahcomputers,Lian,Lian Li O11 Dynamic EVO Full-Tower XL Case White,case,90000.0,https://zahcomputers.pk/product/lian-li-o11-dynamic-evo-full-tower-xl-case-white/
zahcomputers,Lian,Lian Li O11 Dynamic EVO Full-Tower XL Case Black,case,90000.0,https://zahcomputers.pk/product/lian-li-o11-dynamic-evo-full-tower-xl-case-black/
zahcomputers,XPG,XPG VALOR MESH Mid Tower Gaming Case White,case,12800.0,https://zahcomputers.pk/product/xpg-valor-mesh-mid-tower-gaming-case-white/
zahcomputers,XPG,XPG VALOR MESH Mid Tower Gaming Case Black,case,12800.0,https://zahcomputers.pk/product/xpg-valor-mesh-mid-tower-gaming-case-black/
zahcomputers,Boost,Boost Cheetah With 3 ARGB Fans Gaming Case,case,10999.0,https://zahcomputers.pk/product/boost-cheetah-with-3-argb-fans-gaming-case/
zahcomputers,Boost,Boost Panther Without Fans Gaming Case,case,8499.0,https://zahcomputers.pk/product/boost-panther-without-fans-gaming-case/
zahcomputers,Boost,Boost Unicorn With 3 ARGB Fans Gaming Case,case,18999.0,https://zahcomputers.pk/product/boost-unicorn-with-3-argb-fans-gaming-case/
zahcomputers,DarkFlash,DarkFlash DK210 Graffiti ATX Gaming Case Black,case,13500.0,https://zahcomputers.pk/product/darkflash-dk210-graffiti-atx-gaming-case-black/
zahcomputers,DarkFlash,DarkFlash DK352 ATX With 4 ARGB Fans Gaming Case Black,case,12500.0,https://zahcomputers.pk/product/darkflash-dk352-atx-with-4-argb-fans-gaming-case-black/
zahcomputers,GameMax,GameMax Defender TG Micro-ATX Gaming Case,case,15000.0,https://zahcomputers.pk/product/gamemax-defender-tg-micro-atx-gaming-case/
zahcomputers,GameMax,GameMax EDGE Mini Tower Compact Gaming Case,case,8000.0,https://zahcomputers.pk/product/gamemax-edge-mini-tower-compact-gaming-case/
zahcomputers,GameMax,GameMax Infinity ATX Full Tower Gaming Case – White,case,14500.0,https://zahcomputers.pk/product/gamemax-infinity-atx-full-tower-gaming-case-white/
zahcomputers,GameMax,GameMax Infinity ATX Full Tower Gaming Case – Black,case,14500.0,https://zahcomputers.pk/product/gamemax-infinity-atx-full-tower-gaming-case-black/
zahcomputers,NZXT,NZXT H5 Flow Compact Mid-Tower Airflow Case White,case,29249.0,https://zahcomputers.pk/product/nzxt-h5-flow-compact-mid-tower-airflow-case-white/
zahcomputers,NZXT,NZXT H7 Flow Mid-Tower Case White,case,41399.0,https://zahcomputers.pk/product/nzxt-h7-flow-mid-tower-case-white/
